"Date","Time","time_point","second_passed","minute_passed","minute_interval","sensor","temp_C","run"
2023-01-12,14H 17M 50S,382,1904,31.7333333333333,31,"Temp1",29.8125,5
2023-01-12,14H 17M 50S,382,1904,31.7333333333333,31,"Temp2",29.9375,5
2023-01-12,14H 17M 50S,382,1904,31.7333333333333,31,"Temp3",29.6875,5
2023-01-12,14H 17M 55S,383,1909,31.8166666666667,31,"Temp1",29.875,5
2023-01-12,14H 17M 55S,383,1909,31.8166666666667,31,"Temp2",29.9375,5
2023-01-12,14H 17M 55S,383,1909,31.8166666666667,31,"Temp3",29.6875,5
2023-01-12,14H 18M 0S,384,1914,31.9,31,"Temp1",29.875,5
2023-01-12,14H 18M 0S,384,1914,31.9,31,"Temp2",30,5
2023-01-12,14H 18M 0S,384,1914,31.9,31,"Temp3",29.6875,5
2023-01-12,14H 18M 5S,385,1919,31.9833333333333,31,"Temp1",29.875,5
2023-01-12,14H 18M 5S,385,1919,31.9833333333333,31,"Temp2",30,5
2023-01-12,14H 18M 5S,385,1919,31.9833333333333,31,"Temp3",29.75,5
2023-01-12,14H 18M 10S,386,1924,32.0666666666667,32,"Temp1",29.9375,5
2023-01-12,14H 18M 10S,386,1924,32.0666666666667,32,"Temp2",30,5
2023-01-12,14H 18M 10S,386,1924,32.0666666666667,32,"Temp3",29.75,5
2023-01-12,14H 18M 15S,387,1929,32.15,32,"Temp1",29.9375,5
2023-01-12,14H 18M 15S,387,1929,32.15,32,"Temp2",30,5
2023-01-12,14H 18M 15S,387,1929,32.15,32,"Temp3",29.8125,5
2023-01-12,14H 18M 20S,388,1934,32.2333333333333,32,"Temp1",30,5
2023-01-12,14H 18M 20S,388,1934,32.2333333333333,32,"Temp2",30.0625,5
2023-01-12,14H 18M 20S,388,1934,32.2333333333333,32,"Temp3",29.8125,5
2023-01-12,14H 18M 25S,389,1939,32.3166666666667,32,"Temp1",29.9375,5
2023-01-12,14H 18M 25S,389,1939,32.3166666666667,32,"Temp2",30.0625,5
2023-01-12,14H 18M 25S,389,1939,32.3166666666667,32,"Temp3",29.8125,5
2023-01-12,14H 18M 30S,390,1944,32.4,32,"Temp1",30,5
2023-01-12,14H 18M 30S,390,1944,32.4,32,"Temp2",30,5
2023-01-12,14H 18M 30S,390,1944,32.4,32,"Temp3",29.8125,5
2023-01-12,14H 18M 35S,391,1949,32.4833333333333,32,"Temp1",30,5
2023-01-12,14H 18M 35S,391,1949,32.4833333333333,32,"Temp2",30.125,5
2023-01-12,14H 18M 35S,391,1949,32.4833333333333,32,"Temp3",29.875,5
2023-01-12,14H 18M 40S,392,1954,32.5666666666667,32,"Temp1",30.0625,5
2023-01-12,14H 18M 40S,392,1954,32.5666666666667,32,"Temp2",30.125,5
2023-01-12,14H 18M 40S,392,1954,32.5666666666667,32,"Temp3",29.875,5
2023-01-12,14H 18M 45S,393,1959,32.65,32,"Temp1",30.0625,5
2023-01-12,14H 18M 45S,393,1959,32.65,32,"Temp2",30.125,5
2023-01-12,14H 18M 45S,393,1959,32.65,32,"Temp3",29.875,5
2023-01-12,14H 18M 50S,394,1964,32.7333333333333,32,"Temp1",30.0625,5
2023-01-12,14H 18M 50S,394,1964,32.7333333333333,32,"Temp2",30.125,5
2023-01-12,14H 18M 50S,394,1964,32.7333333333333,32,"Temp3",29.875,5
2023-01-12,14H 18M 55S,395,1969,32.8166666666667,32,"Temp1",30.0625,5
2023-01-12,14H 18M 55S,395,1969,32.8166666666667,32,"Temp2",30.1875,5
2023-01-12,14H 18M 55S,395,1969,32.8166666666667,32,"Temp3",29.875,5
2023-01-12,14H 19M 0S,396,1974,32.9,32,"Temp1",30.125,5
2023-01-12,14H 19M 0S,396,1974,32.9,32,"Temp2",30.1875,5
2023-01-12,14H 19M 0S,396,1974,32.9,32,"Temp3",29.9375,5
2023-01-12,14H 19M 5S,397,1979,32.9833333333333,32,"Temp1",30.125,5
2023-01-12,14H 19M 5S,397,1979,32.9833333333333,32,"Temp2",30.1875,5
2023-01-12,14H 19M 5S,397,1979,32.9833333333333,32,"Temp3",29.9375,5
2023-01-12,14H 19M 10S,398,1984,33.0666666666667,33,"Temp1",30.1875,5
2023-01-12,14H 19M 10S,398,1984,33.0666666666667,33,"Temp2",30.1875,5
2023-01-12,14H 19M 10S,398,1984,33.0666666666667,33,"Temp3",30,5
2023-01-12,14H 19M 15S,399,1989,33.15,33,"Temp1",30.125,5
2023-01-12,14H 19M 15S,399,1989,33.15,33,"Temp2",30.25,5
2023-01-12,14H 19M 15S,399,1989,33.15,33,"Temp3",30,5
2023-01-12,14H 19M 20S,400,1994,33.2333333333333,33,"Temp1",30.1875,5
2023-01-12,14H 19M 20S,400,1994,33.2333333333333,33,"Temp2",30.1875,5
2023-01-12,14H 19M 20S,400,1994,33.2333333333333,33,"Temp3",30,5
2023-01-12,14H 19M 25S,401,1999,33.3166666666667,33,"Temp1",30.1875,5
2023-01-12,14H 19M 25S,401,1999,33.3166666666667,33,"Temp2",30.25,5
2023-01-12,14H 19M 25S,401,1999,33.3166666666667,33,"Temp3",30,5
2023-01-12,14H 19M 30S,402,2004,33.4,33,"Temp1",30.25,5
2023-01-12,14H 19M 30S,402,2004,33.4,33,"Temp2",30.3125,5
2023-01-12,14H 19M 30S,402,2004,33.4,33,"Temp3",30.0625,5
2023-01-12,14H 19M 35S,403,2009,33.4833333333333,33,"Temp1",30.25,5
2023-01-12,14H 19M 35S,403,2009,33.4833333333333,33,"Temp2",30.3125,5
2023-01-12,14H 19M 35S,403,2009,33.4833333333333,33,"Temp3",30.0625,5
2023-01-12,14H 19M 40S,404,2014,33.5666666666667,33,"Temp1",30.25,5
2023-01-12,14H 19M 40S,404,2014,33.5666666666667,33,"Temp2",30.3125,5
2023-01-12,14H 19M 40S,404,2014,33.5666666666667,33,"Temp3",30.0625,5
2023-01-12,14H 19M 45S,405,2019,33.65,33,"Temp1",30.25,5
2023-01-12,14H 19M 45S,405,2019,33.65,33,"Temp2",30.375,5
2023-01-12,14H 19M 45S,405,2019,33.65,33,"Temp3",30.0625,5
2023-01-12,14H 19M 50S,406,2024,33.7333333333333,33,"Temp1",30.25,5
2023-01-12,14H 19M 50S,406,2024,33.7333333333333,33,"Temp2",30.375,5
2023-01-12,14H 19M 50S,406,2024,33.7333333333333,33,"Temp3",30.125,5
2023-01-12,14H 19M 55S,407,2029,33.8166666666667,33,"Temp1",30.3125,5
2023-01-12,14H 19M 55S,407,2029,33.8166666666667,33,"Temp2",30.375,5
2023-01-12,14H 19M 55S,407,2029,33.8166666666667,33,"Temp3",30.125,5
2023-01-12,14H 20M 0S,408,2034,33.9,33,"Temp1",30.3125,5
2023-01-12,14H 20M 0S,408,2034,33.9,33,"Temp2",30.4375,5
2023-01-12,14H 20M 0S,408,2034,33.9,33,"Temp3",30.1875,5
2023-01-12,14H 20M 5S,409,2039,33.9833333333333,33,"Temp1",30.3125,5
2023-01-12,14H 20M 5S,409,2039,33.9833333333333,33,"Temp2",30.4375,5
2023-01-12,14H 20M 5S,409,2039,33.9833333333333,33,"Temp3",30.125,5
2023-01-12,14H 20M 10S,410,2044,34.0666666666667,34,"Temp1",30.375,5
2023-01-12,14H 20M 10S,410,2044,34.0666666666667,34,"Temp2",30.4375,5
2023-01-12,14H 20M 10S,410,2044,34.0666666666667,34,"Temp3",30.1875,5
2023-01-12,14H 20M 15S,411,2049,34.15,34,"Temp1",30.375,5
2023-01-12,14H 20M 15S,411,2049,34.15,34,"Temp2",30.4375,5
2023-01-12,14H 20M 15S,411,2049,34.15,34,"Temp3",30.1875,5
2023-01-12,14H 20M 20S,412,2054,34.2333333333333,34,"Temp1",30.375,5
2023-01-12,14H 20M 20S,412,2054,34.2333333333333,34,"Temp2",30.4375,5
2023-01-12,14H 20M 20S,412,2054,34.2333333333333,34,"Temp3",30.1875,5
2023-01-12,14H 20M 25S,413,2059,34.3166666666667,34,"Temp1",30.375,5
2023-01-12,14H 20M 25S,413,2059,34.3166666666667,34,"Temp2",30.5,5
2023-01-12,14H 20M 25S,413,2059,34.3166666666667,34,"Temp3",30.25,5
2023-01-12,14H 20M 30S,414,2064,34.4,34,"Temp1",30.4375,5
2023-01-12,14H 20M 30S,414,2064,34.4,34,"Temp2",30.5625,5
2023-01-12,14H 20M 30S,414,2064,34.4,34,"Temp3",30.1875,5
2023-01-12,14H 20M 35S,415,2069,34.4833333333333,34,"Temp1",30.4375,5
2023-01-12,14H 20M 35S,415,2069,34.4833333333333,34,"Temp2",30.5,5
2023-01-12,14H 20M 35S,415,2069,34.4833333333333,34,"Temp3",30.3125,5
2023-01-12,14H 20M 40S,416,2074,34.5666666666667,34,"Temp1",30.4375,5
2023-01-12,14H 20M 40S,416,2074,34.5666666666667,34,"Temp2",30.5,5
2023-01-12,14H 20M 40S,416,2074,34.5666666666667,34,"Temp3",30.25,5
2023-01-12,14H 20M 45S,417,2079,34.65,34,"Temp1",30.5,5
2023-01-12,14H 20M 45S,417,2079,34.65,34,"Temp2",30.5625,5
2023-01-12,14H 20M 45S,417,2079,34.65,34,"Temp3",30.3125,5
2023-01-12,14H 20M 50S,418,2084,34.7333333333333,34,"Temp1",30.5,5
2023-01-12,14H 20M 50S,418,2084,34.7333333333333,34,"Temp2",30.5625,5
2023-01-12,14H 20M 50S,418,2084,34.7333333333333,34,"Temp3",30.3125,5
2023-01-12,14H 20M 55S,419,2089,34.8166666666667,34,"Temp1",30.5625,5
2023-01-12,14H 20M 55S,419,2089,34.8166666666667,34,"Temp2",30.625,5
2023-01-12,14H 20M 55S,419,2089,34.8166666666667,34,"Temp3",30.375,5
2023-01-12,14H 21M 0S,420,2094,34.9,34,"Temp1",30.5,5
2023-01-12,14H 21M 0S,420,2094,34.9,34,"Temp2",30.625,5
2023-01-12,14H 21M 0S,420,2094,34.9,34,"Temp3",30.375,5
2023-01-12,14H 21M 5S,421,2099,34.9833333333333,34,"Temp1",30.5,5
2023-01-12,14H 21M 5S,421,2099,34.9833333333333,34,"Temp2",30.625,5
2023-01-12,14H 21M 5S,421,2099,34.9833333333333,34,"Temp3",30.375,5
2023-01-12,14H 21M 10S,422,2104,35.0666666666667,35,"Temp1",30.5625,5
2023-01-12,14H 21M 10S,422,2104,35.0666666666667,35,"Temp2",30.625,5
2023-01-12,14H 21M 10S,422,2104,35.0666666666667,35,"Temp3",30.375,5
2023-01-12,14H 21M 15S,423,2109,35.15,35,"Temp1",30.625,5
2023-01-12,14H 21M 15S,423,2109,35.15,35,"Temp2",30.6875,5
2023-01-12,14H 21M 15S,423,2109,35.15,35,"Temp3",30.4375,5
2023-01-12,14H 21M 20S,424,2114,35.2333333333333,35,"Temp1",30.625,5
2023-01-12,14H 21M 20S,424,2114,35.2333333333333,35,"Temp2",30.6875,5
2023-01-12,14H 21M 20S,424,2114,35.2333333333333,35,"Temp3",30.4375,5
2023-01-12,14H 21M 25S,425,2119,35.3166666666667,35,"Temp1",30.625,5
2023-01-12,14H 21M 25S,425,2119,35.3166666666667,35,"Temp2",30.6875,5
2023-01-12,14H 21M 25S,425,2119,35.3166666666667,35,"Temp3",30.4375,5
2023-01-12,14H 21M 30S,426,2124,35.4,35,"Temp1",30.6875,5
2023-01-12,14H 21M 30S,426,2124,35.4,35,"Temp2",30.75,5
2023-01-12,14H 21M 30S,426,2124,35.4,35,"Temp3",30.4375,5
2023-01-12,14H 21M 35S,427,2129,35.4833333333333,35,"Temp1",30.6875,5
2023-01-12,14H 21M 35S,427,2129,35.4833333333333,35,"Temp2",30.75,5
2023-01-12,14H 21M 35S,427,2129,35.4833333333333,35,"Temp3",30.5,5
2023-01-12,14H 21M 40S,428,2134,35.5666666666667,35,"Temp1",30.625,5
2023-01-12,14H 21M 40S,428,2134,35.5666666666667,35,"Temp2",30.75,5
2023-01-12,14H 21M 40S,428,2134,35.5666666666667,35,"Temp3",30.5,5
2023-01-12,14H 21M 45S,429,2139,35.65,35,"Temp1",30.6875,5
2023-01-12,14H 21M 45S,429,2139,35.65,35,"Temp2",30.75,5
2023-01-12,14H 21M 45S,429,2139,35.65,35,"Temp3",30.5,5
2023-01-12,14H 21M 50S,430,2144,35.7333333333333,35,"Temp1",30.75,5
2023-01-12,14H 21M 50S,430,2144,35.7333333333333,35,"Temp2",30.8125,5
2023-01-12,14H 21M 50S,430,2144,35.7333333333333,35,"Temp3",30.5625,5
2023-01-12,14H 21M 55S,431,2149,35.8166666666667,35,"Temp1",30.75,5
2023-01-12,14H 21M 55S,431,2149,35.8166666666667,35,"Temp2",30.8125,5
2023-01-12,14H 21M 55S,431,2149,35.8166666666667,35,"Temp3",30.5,5
2023-01-12,14H 22M 0S,432,2154,35.9,35,"Temp1",30.75,5
2023-01-12,14H 22M 0S,432,2154,35.9,35,"Temp2",30.8125,5
2023-01-12,14H 22M 0S,432,2154,35.9,35,"Temp3",30.5625,5
2023-01-12,14H 22M 5S,433,2159,35.9833333333333,35,"Temp1",30.8125,5
2023-01-12,14H 22M 5S,433,2159,35.9833333333333,35,"Temp2",30.875,5
2023-01-12,14H 22M 5S,433,2159,35.9833333333333,35,"Temp3",30.625,5
2023-01-12,14H 22M 10S,434,2164,36.0666666666667,36,"Temp1",30.75,5
2023-01-12,14H 22M 10S,434,2164,36.0666666666667,36,"Temp2",30.9375,5
2023-01-12,14H 22M 10S,434,2164,36.0666666666667,36,"Temp3",30.5625,5
2023-01-12,14H 22M 15S,435,2169,36.15,36,"Temp1",30.8125,5
2023-01-12,14H 22M 15S,435,2169,36.15,36,"Temp2",30.9375,5
2023-01-12,14H 22M 15S,435,2169,36.15,36,"Temp3",30.625,5
2023-01-12,14H 22M 20S,436,2174,36.2333333333333,36,"Temp1",30.8125,5
2023-01-12,14H 22M 20S,436,2174,36.2333333333333,36,"Temp2",30.9375,5
2023-01-12,14H 22M 20S,436,2174,36.2333333333333,36,"Temp3",30.6875,5
2023-01-12,14H 22M 25S,437,2179,36.3166666666667,36,"Temp1",30.875,5
2023-01-12,14H 22M 25S,437,2179,36.3166666666667,36,"Temp2",30.9375,5
2023-01-12,14H 22M 25S,437,2179,36.3166666666667,36,"Temp3",30.625,5
2023-01-12,14H 22M 30S,438,2184,36.4,36,"Temp1",30.8125,5
2023-01-12,14H 22M 30S,438,2184,36.4,36,"Temp2",30.9375,5
2023-01-12,14H 22M 30S,438,2184,36.4,36,"Temp3",30.6875,5
2023-01-12,14H 22M 35S,439,2189,36.4833333333333,36,"Temp1",30.875,5
2023-01-12,14H 22M 35S,439,2189,36.4833333333333,36,"Temp2",30.9375,5
2023-01-12,14H 22M 35S,439,2189,36.4833333333333,36,"Temp3",30.6875,5
2023-01-12,14H 22M 40S,440,2194,36.5666666666667,36,"Temp1",30.875,5
2023-01-12,14H 22M 40S,440,2194,36.5666666666667,36,"Temp2",31,5
2023-01-12,14H 22M 40S,440,2194,36.5666666666667,36,"Temp3",30.75,5
2023-01-12,14H 22M 45S,441,2199,36.65,36,"Temp1",30.9375,5
2023-01-12,14H 22M 45S,441,2199,36.65,36,"Temp2",31,5
2023-01-12,14H 22M 45S,441,2199,36.65,36,"Temp3",30.6875,5
2023-01-12,14H 22M 50S,442,2204,36.7333333333333,36,"Temp1",30.9375,5
2023-01-12,14H 22M 50S,442,2204,36.7333333333333,36,"Temp2",31.0625,5
2023-01-12,14H 22M 50S,442,2204,36.7333333333333,36,"Temp3",30.75,5
2023-01-12,14H 22M 55S,443,2209,36.8166666666667,36,"Temp1",30.9375,5
2023-01-12,14H 22M 55S,443,2209,36.8166666666667,36,"Temp2",31,5
2023-01-12,14H 22M 55S,443,2209,36.8166666666667,36,"Temp3",30.75,5
2023-01-12,14H 23M 0S,444,2214,36.9,36,"Temp1",31,5
2023-01-12,14H 23M 0S,444,2214,36.9,36,"Temp2",31.0625,5
2023-01-12,14H 23M 0S,444,2214,36.9,36,"Temp3",30.8125,5
2023-01-12,14H 23M 5S,445,2219,36.9833333333333,36,"Temp1",31,5
2023-01-12,14H 23M 5S,445,2219,36.9833333333333,36,"Temp2",31.0625,5
2023-01-12,14H 23M 5S,445,2219,36.9833333333333,36,"Temp3",30.8125,5
2023-01-12,14H 23M 10S,446,2224,37.0666666666667,37,"Temp1",31,5
2023-01-12,14H 23M 10S,446,2224,37.0666666666667,37,"Temp2",31.0625,5
2023-01-12,14H 23M 10S,446,2224,37.0666666666667,37,"Temp3",30.8125,5
2023-01-12,14H 23M 15S,447,2229,37.15,37,"Temp1",31.0625,5
2023-01-12,14H 23M 15S,447,2229,37.15,37,"Temp2",31.125,5
2023-01-12,14H 23M 15S,447,2229,37.15,37,"Temp3",30.875,5
2023-01-12,14H 23M 20S,448,2234,37.2333333333333,37,"Temp1",31.0625,5
2023-01-12,14H 23M 20S,448,2234,37.2333333333333,37,"Temp2",31.1875,5
2023-01-12,14H 23M 20S,448,2234,37.2333333333333,37,"Temp3",30.8125,5
2023-01-12,14H 23M 25S,449,2239,37.3166666666667,37,"Temp1",31.0625,5
2023-01-12,14H 23M 25S,449,2239,37.3166666666667,37,"Temp2",31.1875,5
2023-01-12,14H 23M 25S,449,2239,37.3166666666667,37,"Temp3",30.875,5
2023-01-12,14H 23M 30S,450,2244,37.4,37,"Temp1",31.125,5
2023-01-12,14H 23M 30S,450,2244,37.4,37,"Temp2",31.1875,5
2023-01-12,14H 23M 30S,450,2244,37.4,37,"Temp3",30.9375,5
2023-01-12,14H 23M 35S,451,2249,37.4833333333333,37,"Temp1",31.125,5
2023-01-12,14H 23M 35S,451,2249,37.4833333333333,37,"Temp2",31.1875,5
2023-01-12,14H 23M 35S,451,2249,37.4833333333333,37,"Temp3",30.9375,5
2023-01-12,14H 23M 40S,452,2254,37.5666666666667,37,"Temp1",31.125,5
2023-01-12,14H 23M 40S,452,2254,37.5666666666667,37,"Temp2",31.25,5
2023-01-12,14H 23M 40S,452,2254,37.5666666666667,37,"Temp3",30.9375,5
2023-01-12,14H 23M 45S,453,2259,37.65,37,"Temp1",31.125,5
2023-01-12,14H 23M 45S,453,2259,37.65,37,"Temp2",31.25,5
2023-01-12,14H 23M 45S,453,2259,37.65,37,"Temp3",30.9375,5
2023-01-12,14H 23M 50S,454,2264,37.7333333333333,37,"Temp1",31.1875,5
2023-01-12,14H 23M 50S,454,2264,37.7333333333333,37,"Temp2",31.25,5
2023-01-12,14H 23M 50S,454,2264,37.7333333333333,37,"Temp3",31,5
2023-01-12,14H 23M 55S,455,2269,37.8166666666667,37,"Temp1",31.1875,5
2023-01-12,14H 23M 55S,455,2269,37.8166666666667,37,"Temp2",31.25,5
2023-01-12,14H 23M 55S,455,2269,37.8166666666667,37,"Temp3",31,5
2023-01-12,14H 24M 0S,456,2274,37.9,37,"Temp1",31.1875,5
2023-01-12,14H 24M 0S,456,2274,37.9,37,"Temp2",31.3125,5
2023-01-12,14H 24M 0S,456,2274,37.9,37,"Temp3",31.0625,5
2023-01-12,14H 24M 5S,457,2279,37.9833333333333,37,"Temp1",31.25,5
2023-01-12,14H 24M 5S,457,2279,37.9833333333333,37,"Temp2",31.3125,5
2023-01-12,14H 24M 5S,457,2279,37.9833333333333,37,"Temp3",31,5
2023-01-12,14H 24M 10S,458,2284,38.0666666666667,38,"Temp1",31.25,5
2023-01-12,14H 24M 10S,458,2284,38.0666666666667,38,"Temp2",31.3125,5
2023-01-12,14H 24M 10S,458,2284,38.0666666666667,38,"Temp3",31.0625,5
2023-01-12,14H 24M 15S,459,2289,38.15,38,"Temp1",31.25,5
2023-01-12,14H 24M 15S,459,2289,38.15,38,"Temp2",31.3125,5
2023-01-12,14H 24M 15S,459,2289,38.15,38,"Temp3",31.125,5
2023-01-12,14H 24M 20S,460,2294,38.2333333333333,38,"Temp1",31.25,5
2023-01-12,14H 24M 20S,460,2294,38.2333333333333,38,"Temp2",31.375,5
2023-01-12,14H 24M 20S,460,2294,38.2333333333333,38,"Temp3",31.0625,5
2023-01-12,14H 24M 25S,461,2299,38.3166666666667,38,"Temp1",31.3125,5
2023-01-12,14H 24M 25S,461,2299,38.3166666666667,38,"Temp2",31.4375,5
2023-01-12,14H 24M 25S,461,2299,38.3166666666667,38,"Temp3",31.125,5
2023-01-12,14H 24M 30S,462,2304,38.4,38,"Temp1",31.3125,5
2023-01-12,14H 24M 30S,462,2304,38.4,38,"Temp2",31.375,5
2023-01-12,14H 24M 30S,462,2304,38.4,38,"Temp3",31.125,5
2023-01-12,14H 24M 35S,463,2309,38.4833333333333,38,"Temp1",31.375,5
2023-01-12,14H 24M 35S,463,2309,38.4833333333333,38,"Temp2",31.4375,5
2023-01-12,14H 24M 35S,463,2309,38.4833333333333,38,"Temp3",31.125,5
2023-01-12,14H 24M 40S,464,2314,38.5666666666667,38,"Temp1",31.375,5
2023-01-12,14H 24M 40S,464,2314,38.5666666666667,38,"Temp2",31.4375,5
2023-01-12,14H 24M 40S,464,2314,38.5666666666667,38,"Temp3",31.125,5
2023-01-12,14H 24M 45S,465,2319,38.65,38,"Temp1",31.3125,5
2023-01-12,14H 24M 45S,465,2319,38.65,38,"Temp2",31.4375,5
2023-01-12,14H 24M 45S,465,2319,38.65,38,"Temp3",31.25,5
2023-01-12,14H 24M 50S,466,2324,38.7333333333333,38,"Temp1",31.4375,5
2023-01-12,14H 24M 50S,466,2324,38.7333333333333,38,"Temp2",31.5,5
2023-01-12,14H 24M 50S,466,2324,38.7333333333333,38,"Temp3",31.1875,5
2023-01-12,14H 24M 55S,467,2329,38.8166666666667,38,"Temp1",31.4375,5
2023-01-12,14H 24M 55S,467,2329,38.8166666666667,38,"Temp2",31.5,5
2023-01-12,14H 24M 55S,467,2329,38.8166666666667,38,"Temp3",31.1875,5
2023-01-12,14H 25M 0S,468,2334,38.9,38,"Temp1",31.4375,5
2023-01-12,14H 25M 0S,468,2334,38.9,38,"Temp2",31.5,5
2023-01-12,14H 25M 0S,468,2334,38.9,38,"Temp3",31.25,5
2023-01-12,14H 25M 5S,469,2339,38.9833333333333,38,"Temp1",31.4375,5
2023-01-12,14H 25M 5S,469,2339,38.9833333333333,38,"Temp2",31.5625,5
2023-01-12,14H 25M 5S,469,2339,38.9833333333333,38,"Temp3",31.1875,5
2023-01-12,14H 25M 10S,470,2344,39.0666666666667,39,"Temp1",31.4375,5
2023-01-12,14H 25M 10S,470,2344,39.0666666666667,39,"Temp2",31.5625,5
2023-01-12,14H 25M 10S,470,2344,39.0666666666667,39,"Temp3",31.3125,5
2023-01-12,14H 25M 15S,471,2349,39.15,39,"Temp1",31.5,5
2023-01-12,14H 25M 15S,471,2349,39.15,39,"Temp2",31.625,5
2023-01-12,14H 25M 15S,471,2349,39.15,39,"Temp3",31.3125,5
2023-01-12,14H 25M 20S,472,2354,39.2333333333333,39,"Temp1",31.5,5
2023-01-12,14H 25M 20S,472,2354,39.2333333333333,39,"Temp2",31.5625,5
2023-01-12,14H 25M 20S,472,2354,39.2333333333333,39,"Temp3",31.3125,5
2023-01-12,14H 25M 25S,473,2359,39.3166666666667,39,"Temp1",31.5,5
2023-01-12,14H 25M 25S,473,2359,39.3166666666667,39,"Temp2",31.5625,5
2023-01-12,14H 25M 25S,473,2359,39.3166666666667,39,"Temp3",31.3125,5
2023-01-12,14H 25M 30S,474,2364,39.4,39,"Temp1",31.5625,5
2023-01-12,14H 25M 30S,474,2364,39.4,39,"Temp2",31.625,5
2023-01-12,14H 25M 30S,474,2364,39.4,39,"Temp3",31.375,5
2023-01-12,14H 25M 35S,475,2369,39.4833333333333,39,"Temp1",31.5625,5
2023-01-12,14H 25M 35S,475,2369,39.4833333333333,39,"Temp2",31.6875,5
2023-01-12,14H 25M 35S,475,2369,39.4833333333333,39,"Temp3",31.375,5
2023-01-12,14H 25M 40S,476,2374,39.5666666666667,39,"Temp1",31.5625,5
2023-01-12,14H 25M 40S,476,2374,39.5666666666667,39,"Temp2",31.625,5
2023-01-12,14H 25M 40S,476,2374,39.5666666666667,39,"Temp3",31.4375,5
2023-01-12,14H 25M 45S,477,2379,39.65,39,"Temp1",31.5625,5
2023-01-12,14H 25M 45S,477,2379,39.65,39,"Temp2",31.6875,5
2023-01-12,14H 25M 45S,477,2379,39.65,39,"Temp3",31.4375,5
2023-01-12,14H 25M 50S,478,2384,39.7333333333333,39,"Temp1",31.625,5
2023-01-12,14H 25M 50S,478,2384,39.7333333333333,39,"Temp2",31.6875,5
2023-01-12,14H 25M 50S,478,2384,39.7333333333333,39,"Temp3",31.4375,5
2023-01-12,14H 25M 55S,479,2389,39.8166666666667,39,"Temp1",31.625,5
2023-01-12,14H 25M 55S,479,2389,39.8166666666667,39,"Temp2",31.6875,5
2023-01-12,14H 25M 55S,479,2389,39.8166666666667,39,"Temp3",31.5,5
2023-01-12,14H 26M 0S,480,2394,39.9,39,"Temp1",31.625,5
2023-01-12,14H 26M 0S,480,2394,39.9,39,"Temp2",31.75,5
2023-01-12,14H 26M 0S,480,2394,39.9,39,"Temp3",31.5,5
2023-01-12,14H 26M 5S,481,2399,39.9833333333333,39,"Temp1",31.625,5
2023-01-12,14H 26M 5S,481,2399,39.9833333333333,39,"Temp2",31.6875,5
2023-01-12,14H 26M 5S,481,2399,39.9833333333333,39,"Temp3",31.5,5
2023-01-12,14H 26M 10S,482,2404,40.0666666666667,40,"Temp1",31.6875,5
2023-01-12,14H 26M 10S,482,2404,40.0666666666667,40,"Temp2",31.75,5
2023-01-12,14H 26M 10S,482,2404,40.0666666666667,40,"Temp3",31.5,5
2023-01-12,14H 26M 15S,483,2409,40.15,40,"Temp1",31.6875,5
2023-01-12,14H 26M 15S,483,2409,40.15,40,"Temp2",31.8125,5
2023-01-12,14H 26M 15S,483,2409,40.15,40,"Temp3",31.5,5
2023-01-12,14H 26M 20S,484,2414,40.2333333333333,40,"Temp1",31.6875,5
2023-01-12,14H 26M 20S,484,2414,40.2333333333333,40,"Temp2",31.8125,5
2023-01-12,14H 26M 20S,484,2414,40.2333333333333,40,"Temp3",31.5625,5
2023-01-12,14H 26M 25S,485,2419,40.3166666666667,40,"Temp1",31.75,5
2023-01-12,14H 26M 25S,485,2419,40.3166666666667,40,"Temp2",31.8125,5
2023-01-12,14H 26M 25S,485,2419,40.3166666666667,40,"Temp3",31.5625,5
2023-01-12,14H 26M 30S,486,2424,40.4,40,"Temp1",31.75,5
2023-01-12,14H 26M 30S,486,2424,40.4,40,"Temp2",31.8125,5
2023-01-12,14H 26M 30S,486,2424,40.4,40,"Temp3",31.5625,5
2023-01-12,14H 26M 35S,487,2429,40.4833333333333,40,"Temp1",31.75,5
2023-01-12,14H 26M 35S,487,2429,40.4833333333333,40,"Temp2",31.8125,5
2023-01-12,14H 26M 35S,487,2429,40.4833333333333,40,"Temp3",31.625,5
2023-01-12,14H 26M 40S,488,2434,40.5666666666667,40,"Temp1",31.75,5
2023-01-12,14H 26M 40S,488,2434,40.5666666666667,40,"Temp2",31.875,5
2023-01-12,14H 26M 40S,488,2434,40.5666666666667,40,"Temp3",31.625,5
2023-01-12,14H 26M 45S,489,2439,40.65,40,"Temp1",31.8125,5
2023-01-12,14H 26M 45S,489,2439,40.65,40,"Temp2",31.875,5
2023-01-12,14H 26M 45S,489,2439,40.65,40,"Temp3",31.625,5
2023-01-12,14H 26M 50S,490,2444,40.7333333333333,40,"Temp1",31.8125,5
2023-01-12,14H 26M 50S,490,2444,40.7333333333333,40,"Temp2",31.9375,5
2023-01-12,14H 26M 50S,490,2444,40.7333333333333,40,"Temp3",31.625,5
2023-01-12,14H 26M 55S,491,2449,40.8166666666667,40,"Temp1",31.8125,5
2023-01-12,14H 26M 55S,491,2449,40.8166666666667,40,"Temp2",31.9375,5
2023-01-12,14H 26M 55S,491,2449,40.8166666666667,40,"Temp3",31.6875,5
2023-01-12,14H 27M 0S,492,2454,40.9,40,"Temp1",31.875,5
